date,tmin,tmax,tavg
2015-09-30,24.363727121464226,30.2950915141431,27.329409317803663
2015-10-01,19.04267886855241,28.817138103161394,23.929908485856902
2015-10-02,19.818968386023297,31.66589018302829,25.74242928452579
2015-10-03,21.83178036605657,27.462479201331117,24.647129783693842
2015-10-04,22.548003327787022,28.23494176372712,25.391472545757072
2015-10-05,22.86963394342762,28.991014975041594,25.930324459234605
2015-10-06,26.333277870216303,26.877454242928454,26.60536605657238
2015-10-07,22.0563227953411,29.700915141430947,25.87861896838602
2015-10-08,19.406821963394343,36.257986688851915,27.83240432612313
2015-10-09,20.056905158069885,58.10806988352745,39.082487520798665
2015-10-10,23.609816971713812,31.90640599001664,27.758111480865225
2015-10-11,25.813394342762063,33.91589018302829,29.864642262895174
2015-10-12,23.002828618968387,37.44658901830283,30.22470881863561
2015-10-13,21.282778702163064,38.28594009983361,29.784359400998337
2015-10-14,23.278702163061563,13.565474209650583,18.422088186356074
2015-10-15,23.211564059900166,37.431364392678866,30.321464226289514
2015-10-16,23.968219633943427,35.007986688851915,29.48810316139767
2015-10-17,25.405241264559066,38.54908485856905,31.97716306156406
2015-10-18,26.272046589018302,34.07271214642263,30.172379367720467
2015-10-19,25.088851913477537,30.57079866888519,27.829825291181365
2015-10-20,23.256988352745424,30.10457570715474,26.68078202995008
2015-10-21,25.231613976705493,34.15640599001664,29.694009983361063
2015-10-22,24.111231281198005,34.13094841930116,29.121089850249582
2015-10-23,23.83710482529118,40.716056572379365,32.276580698835275
2015-10-24,25.086938435940098,37.26505823627288,31.17599833610649
2015-10-25,23.664808652246254,31.15640599001664,27.410607321131447
2015-10-26,23.22479201331115,30.508402662229617,26.866597337770383
2015-10-27,23.464559068219636,29.606156405990017,26.535357737104825
2015-10-28,23.23710482529118,32.484359400998336,27.860732113144756
2015-10-29,25.937603993344425,37.393261231281194,31.66543261231281
2015-10-30,23.63910149750416,29.320299500831947,26.479700499168054
2015-10-31,22.012479201331114,33.403161397670544,27.70782029950083
2015-11-01,22.088602329450914,32.18677204658902,27.137687188019967
2015-11-02,22.68053244592346,33.66198003327787,28.171256239600666
2015-11-03,23.99567387687188,33.26272878535774,28.629201331114807
2015-11-04,24.149417637271213,35.20008319467554,29.674750415973378
2015-11-05,22.36430948419301,36.27129783693844,29.317803660565723
2015-11-06,26.927620632279535,36.11156405990017,31.51959234608985
2015-11-07,25.686023294509152,35.89026622296173,30.78814475873544
2015-11-08,24.758069883527455,33.70973377703827,29.23390183028286
2015-11-09,22.10782029950083,32.61098169717138,27.359400998336106
2015-11-10,25.162229617304494,32.78494176372712,28.973585690515804
2015-11-11,23.292762063227954,33.3,28.296381031613976
2015-11-12,22.65108153078203,33.061314475873544,27.856198003327787
2015-11-13,23.205740432612313,34.59434276206323,28.90004159733777
2015-11-14,24.103660565723793,36.73394342762063,30.41880199667221
2015-11-15,23.939101497504158,39.77720465890183,31.858153078202996
2015-11-16,26.202495840266224,42.04301164725457,34.1227537437604
2015-11-17,25.230116472545756,39.81780366056572,32.52396006655574
2015-11-18,25.029700499168055,37.16031613976706,31.09500831946756
2015-11-19,23.98577371048253,25.747420965058236,24.866597337770383
2015-11-20,24.412479201331113,32.82512479201331,28.61880199667221
2015-11-21,20.307404326123127,33.769134775374376,27.03826955074875
2015-11-22,27.40149750415973,31.7414309484193,29.571464226289514
2015-11-23,22.9175540765391,26.037687188019966,24.47762063227953
2015-11-24,25.382778702163062,31.77970049916805,28.581239600665555
2015-11-25,28.187354409317802,30.40973377703827,29.298544093178037
2015-11-26,24.19750415973378,28.912811980033275,26.555158069883525
2015-11-27,22.75973377703827,28.981281198003327,25.870507487520797
2015-11-28,22.79342762063228,33.27229617304492,28.0328618968386
2015-11-29,21.43261231281198,33.350748752079866,27.391680532445925
2015-11-30,22.027121464226287,34.58144758735441,28.30428452579035
2015-12-01,22.81863560732113,33.70931780366057,28.263976705490848
2015-12-02,21.119717138103162,32.68094841930117,26.900332778702165
2015-12-03,21.779700499168055,32.268053244592345,27.023876871880198
2015-12-04,24.45657237936772,30.855990016638938,27.656281198003327
2015-12-05,23.675540765391016,31.68003327787022,27.677787021630618
2015-12-06,23.609151414309483,34.56514143094842,29.087146422628955
2015-12-07,27.023793677204658,33.43926788685524,30.23153078202995
2015-12-08,26.173044925124792,28.708901830282862,27.440973377703827
2015-12-09,25.06863560732113,33.22312811980033,29.14588186356073
2015-12-10,25.396173044925124,31.845507487520802,28.620840266222963
2015-12-11,21.240099833610646,36.31322795341098,28.776663893510815
2015-12-12,23.50116472545757,32.20166389351082,27.851414309484195
2015-12-13,23.329783693843595,33.658153078203,28.493968386023298
2015-12-14,24.716805324459234,32.95149750415973,28.83415141430948
2015-12-16,23.74875207986689,34.108236272878536,28.928494176372713
2015-12-17,23.211397670549083,35.62878535773711,29.420091514143095
2015-12-18,25.193011647254576,35.77861896838603,30.485815307820303
2015-12-19,24.264475873544093,34.89891846921797,29.58169717138103
2015-12-20,24.86622296173045,36.227204658901826,30.546713810316138
2015-12-21,25.846838602329452,38.50890183028286,32.177870216306154
2015-12-22,26.482279534109818,31.9589850249584,29.220632279534108
2015-12-23,23.87579034941764,32.09201331114809,27.98390183028286
2015-12-24,25.915474209650583,31.956073211314475,28.93577371048253
2015-12-25,26.174376039933442,30.981780366056572,28.57807820299501
2015-12-26,24.51722129783694,34.040183028286194,29.278702163061567
2015-12-27,23.801663893510813,32.66497504159734,28.233319467554075
2015-12-28,23.34134775374376,34.87961730449251,29.110482529118137
2015-12-29,22.679866888519136,40.015474209650584,31.34767054908486
2015-12-30,19.974209650582363,45.176539101497504,32.57537437603993
2015-12-31,22.163643926788687,34.02096505823628,28.092304492512483
2016-01-01,21.54525,31.185499999999998,26.365375
2016-01-02,24.81775,32.133583333333334,28.47566666666667
2016-01-03,26.93275,30.18775,28.56025
2016-01-04,28.219583333333333,31.80475,30.012166666666666
2016-01-05,24.285833333333333,22.3025,23.294166666666666
2016-01-06,24.53875,30.94175,27.74025
2016-01-07,25.584083333333336,33.392583333333334,29.488333333333337
2016-01-08,26.19333333333333,30.794500000000003,28.493916666666667
2016-01-09,26.221916666666665,33.46116666666667,29.841541666666668
2016-01-10,26.715833333333332,34.168416666666666,30.442124999999997
2016-01-11,26.653416666666665,33.633500000000005,30.143458333333335
2016-01-12,27.206,32.279666666666664,29.74283333333333
2016-01-13,23.903166666666667,34.58616666666667,29.244666666666667
2016-01-14,22.549583333333334,31.94633333333333,27.247958333333333
2016-01-15,22.435416666666665,33.478,27.95670833333333
2016-01-16,23.625583333333335,34.31683333333333,28.97120833333333
2016-01-17,24.952749999999998,32.85391666666666,28.90333333333333
2016-01-18,24.666083333333333,21.095166666666668,22.880625000000002
2016-01-19,25.720750000000002,24.629666666666665,25.175208333333334
2016-01-20,25.885666666666665,16.334333333333333,21.11
2016-01-21,25.146833333333333,19.271083333333333,22.208958333333335
2016-01-22,22.49641666666667,25.905749999999998,24.201083333333333
2016-01-23,25.265,33.03566666666667,29.150333333333336
2016-01-24,25.128166666666665,33.89675,29.51245833333333
2016-01-25,23.34725,33.23283333333333,28.290041666666667
2016-01-26,25.159666666666666,28.282416666666666,26.721041666666665
2016-01-27,24.283166666666666,27.794833333333337,26.039
2016-01-28,23.888166666666667,32.62766666666667,28.257916666666667
2016-01-29,26.435166666666667,30.12683333333333,28.281
2016-01-30,25.42075,31.192166666666665,28.30645833333333
2016-01-31,22.317999999999998,31.674000000000003,26.996000000000002
2016-02-01,23.573583333333332,36.59625,30.084916666666665
2016-02-02,23.929416666666665,36.265750000000004,30.097583333333333
2016-02-03,22.898416666666666,36.53941666666667,29.718916666666665
2016-02-04,23.447333333333333,37.45041666666667,30.448875
2016-02-05,23.773333333333333,37.27733333333333,30.525333333333332
2016-02-06,25.814249999999998,36.76716666666667,31.290708333333335
2016-02-07,24.5435,35.467,30.00525
2016-02-08,23.1665,36.76466666666666,29.96558333333333
2016-02-09,23.785666666666668,35.24225,29.513958333333335
2016-02-10,24.740166666666667,33.535833333333336,29.138
2016-02-11,23.81008333333333,37.91375,30.861916666666666
2016-02-12,25.05291666666667,34.62141666666666,29.837166666666665
2016-02-13,23.866833333333332,35.286500000000004,29.576666666666668
2016-02-14,25.990666666666666,33.99725,29.99395833333333
2016-02-15,21.684916666666666,38.1205,29.902708333333333
2016-02-16,22.642999999999997,36.20041666666667,29.421708333333335
2016-02-17,22.174,39.7375,30.95575
2016-02-18,22.85008333333333,37.246583333333334,30.048333333333332
2016-02-19,23.194166666666668,38.72175,30.957958333333334
2016-02-20,23.522000000000002,37.51675,30.519375000000004
2016-02-21,24.62575,34.35633333333333,29.491041666666668
2016-02-22,23.5775,32.32375,27.950625
2016-02-23,23.755416666666665,33.02875,28.392083333333332
2016-02-24,24.016916666666667,33.763666666666666,28.890291666666666
2016-02-25,24.37141666666667,34.35208333333333,29.36175
2016-02-26,24.239666666666665,41.62125,32.930458333333334
2016-02-27,24.209666666666667,33.974833333333336,29.09225
2016-02-28,24.524166666666666,36.813250000000004,30.668708333333335
2016-02-29,27.99975,36.14666666666667,32.07320833333333
2016-03-01,26.625666666666667,38.65633333333333,32.641
2016-03-02,19.538666666666668,39.493916666666664,29.516291666666667
2016-03-03,26.05616666666667,45.81475,35.93545833333333
2016-03-04,22.633,38.48575,30.559375000000003
2016-03-05,23.416916666666665,34.81016666666667,29.113541666666666
2016-03-06,24.634500000000003,34.82383333333333,29.729166666666668
2016-03-07,24.132,34.48875,29.310375
2016-03-08,21.00525,30.49225,25.74875
2016-03-09,24.558083333333332,33.879583333333336,29.218833333333336
2016-03-10,24.490833333333335,30.435833333333335,27.463333333333335
2016-03-11,25.14525,33.7145,29.429875000000003
2016-03-12,24.527250000000002,32.332249999999995,28.42975
2016-03-13,26.0135,33.4395,29.7265
2016-03-14,24.02733333333333,35.000750000000004,29.514041666666667
2016-03-16,23.343833333333333,28.569583333333334,25.95670833333333
2016-03-17,24.539833333333334,31.66691666666667,28.103375
2016-03-18,25.3615,41.310833333333335,33.33616666666667
2016-03-19,24.714166666666667,31.14258333333333,27.928375
2016-03-20,24.414333333333335,35.00783333333334,29.711083333333335
2016-03-21,24.397083333333335,31.94925,28.173166666666667
2016-03-22,28.478416666666664,32.28516666666666,30.381791666666665
2016-03-23,24.143416666666667,33.10333333333333,28.623375
2016-03-24,20.925,36.5595,28.74225
2016-03-25,23.122666666666667,28.995166666666663,26.058916666666665
2016-03-26,22.426666666666666,29.002833333333335,25.714750000000002
2016-03-27,22.097916666666666,31.590833333333332,26.844375
2016-03-28,24.47508333333333,30.575083333333332,27.52508333333333
2016-03-29,21.814583333333335,29.749166666666667,25.781875
2016-03-30,27.02375,34.3435,30.683625
2016-03-31,25.083916666666667,34.044916666666666,29.564416666666666
2016-04-01,23.340583333333335,32.093583333333335,27.717083333333335
2016-04-02,23.468666666666667,31.963250000000002,27.715958333333333
2016-04-03,25.18975,33.67341666666667,29.431583333333336
2016-04-04,23.982666666666667,33.54183333333333,28.762249999999998
2016-04-05,22.17325,39.512,30.842624999999998
2016-04-06,24.10475,29.518416666666667,26.81158333333333
2016-04-07,23.4015,34.74758333333333,29.074541666666665
2016-04-08,25.000583333333335,33.082166666666666,29.041375000000002
2016-04-09,23.363500000000002,32.971333333333334,28.167416666666668
2016-04-10,22.03475,36.20975,29.12225
2016-04-11,24.722583333333333,32.556416666666664,28.639499999999998
2016-04-12,24.18325,33.39558333333333,28.789416666666664
2016-04-13,24.486083333333333,33.66908333333333,29.077583333333333
2016-04-14,24.245,30.22116666666667,27.233083333333333
2016-04-15,24.1995,35.4375,29.8185
2016-04-16,24.606416666666668,32.435833333333335,28.521125
2016-04-17,23.145,32.456500000000005,27.80075
2016-04-18,21.307000000000002,21.591833333333334,21.449416666666668
2016-04-19,21.669833333333333,33.93358333333333,27.80170833333333
2016-04-20,22.15925,32.84008333333333,27.499666666666666
2016-04-21,24.28925,37.84408333333334,31.06666666666667
2016-04-22,22.97508333333333,34.62641666666667,28.80075
2016-04-23,23.162916666666668,35.80683333333333,29.484875
2016-04-24,22.882916666666667,27.3945,25.138708333333334
2016-04-25,23.549666666666667,29.07925,26.314458333333334
2016-04-26,25.875,31.176,28.5255
2016-04-27,21.82016666666667,30.894583333333333,26.357375
2016-04-28,21.191,37.69625,29.443624999999997
2016-04-29,19.043,26.514833333333332,22.778916666666667
2016-04-30,19.768083333333333,31.997916666666665,25.883
2016-05-01,22.480083333333333,31.698666666666668,27.089375
2016-05-02,23.827749999999998,32.494749999999996,28.161249999999995
2016-05-03,22.238833333333332,34.5825,28.410666666666668
2016-05-04,22.069416666666665,35.458416666666665,28.763916666666667
2016-05-05,24.36,33.29533333333333,28.827666666666666
2016-05-06,23.460166666666666,32.436166666666665,27.948166666666665
2016-05-07,22.394166666666667,25.897333333333332,24.14575
2016-05-08,23.693166666666666,22.5385,23.115833333333335
2016-05-09,23.268333333333334,22.786083333333334,23.027208333333334
2016-05-10,23.1165,32.391666666666666,27.754083333333334
2016-05-11,24.1975,36.07608333333334,30.136791666666667
2016-05-12,19.684,32.361333333333334,26.022666666666666
2016-05-13,19.410666666666668,32.377,25.893833333333333
2016-05-14,20.257583333333333,30.920916666666667,25.58925
2016-05-15,19.78575,22.110833333333332,20.948291666666666
2016-05-16,21.922083333333333,21.706083333333332,21.814083333333333
2016-05-17,21.29175,30.367333333333335,25.829541666666668
2016-05-18,19.61508333333333,31.44433333333333,25.529708333333332
2016-05-19,22.079083333333333,32.515499999999996,27.297291666666666
2016-05-20,18.108916666666666,33.28858333333333,25.698749999999997
2016-05-21,19.7275,34.6705,27.198999999999998
2016-05-22,22.14775,33.012166666666666,27.57995833333333
2016-05-23,17.471916666666665,37.87925,27.675583333333332
2016-05-24,18.523416666666666,35.37233333333334,26.947875000000003
2016-05-25,18.849833333333333,34.41008333333333,26.629958333333335
2016-05-26,19.689583333333335,32.24158333333333,25.965583333333335
2016-05-27,21.770333333333333,24.876166666666666,23.32325
2016-05-28,21.151416666666666,28.445166666666665,24.798291666666664
2016-05-29,21.698999999999998,35.69808333333333,28.698541666666664
2016-05-30,22.098416666666665,33.76625,27.932333333333332
2016-05-31,20.988583333333334,37.963499999999996,29.476041666666667
2016-06-01,24.32225,39.56691666666667,31.944583333333334
2016-06-02,20.484750000000002,35.54591666666666,28.01533333333333
2016-06-03,24.036749999999998,30.84316666666667,27.439958333333333
2016-06-04,23.61825,27.857333333333337,25.737791666666666
2016-06-05,23.34,32.91291666666667,28.126458333333332
2016-06-06,19.746000000000002,38.070750000000004,28.908375000000003
2016-06-07,20.288999999999998,42.327666666666666,31.30833333333333
2016-06-08,19.951916666666666,38.131166666666665,29.041541666666667
2016-06-09,20.839166666666667,39.06333333333333,29.95125
2016-06-10,21.757083333333334,33.83533333333333,27.796208333333333
2016-06-11,18.136416666666666,30.56491666666667,24.35066666666667
2016-06-12,19.102083333333333,26.886666666666667,22.994374999999998
2016-06-13,19.720750000000002,15.84625,17.7835
2016-06-15,17.282333333333334,30.167916666666667,23.725125
2016-06-16,16.142333333333333,28.028416666666665,22.085375
2016-06-17,17.647166666666667,42.973,30.31008333333333
2016-06-18,15.020666666666665,28.119083333333336,21.569875
2016-06-19,17.549916666666668,34.10516666666666,25.827541666666665
2016-06-20,18.245666666666665,34.07175,26.158708333333333
2016-06-21,16.043166666666664,34.102583333333335,25.072875
2016-06-22,18.483416666666667,32.088166666666666,25.285791666666668
2016-06-23,19.552833333333336,30.245833333333334,24.899333333333335
2016-06-24,18.421583333333334,32.84525,25.63341666666667
2016-06-25,18.226333333333333,26.889583333333334,22.557958333333332
2016-06-26,18.796833333333336,29.546916666666668,24.171875
2016-06-27,16.550166666666666,26.8905,21.720333333333333
2016-06-28,19.542749999999998,30.87175,25.20725
2016-06-29,15.415249999999999,29.833499999999997,22.624374999999997
2016-06-30,16.192916666666665,28.197833333333335,22.195375
2016-07-01,14.0775,32.182,23.12975
2016-07-02,15.5825,32.65958333333333,24.121041666666663
2016-07-03,15.258999999999999,28.524083333333333,21.891541666666665
2016-07-04,16.634333333333334,27.623250000000002,22.128791666666668
2016-07-05,16.90608333333333,37.342083333333335,27.12408333333333
2016-07-06,17.218999999999998,34.19975,25.709375
2016-07-07,20.63233333333333,36.16491666666667,28.398625000000003
2016-07-08,16.294416666666667,35.020250000000004,25.657333333333334
2016-07-09,21.516916666666667,29.45425,25.48558333333333
2016-07-10,13.8535,28.94625,21.399875
2016-07-11,18.20175,22.337333333333333,20.26954166666667
2016-07-12,17.5615,32.501416666666664,25.031458333333333
2016-07-13,19.974166666666665,31.965083333333332,25.969625
2016-07-14,18.55625,33.93083333333333,26.243541666666665
2016-07-15,19.212333333333333,34.93241666666667,27.072375
2016-07-16,19.625249999999998,29.358,24.491625
2016-07-17,20.478916666666667,40.19558333333333,30.337249999999997
2016-07-18,21.011,37.0235,29.017249999999997
2016-07-19,17.779833333333332,32.38583333333333,25.082833333333333
2016-07-20,19.299583333333334,34.01425,26.656916666666667
2016-07-21,16.939666666666664,30.49441666666667,23.717041666666667
2016-07-22,16.78516666666667,30.14941666666667,23.467291666666668
2016-07-23,18.277833333333334,29.00933333333333,23.643583333333332
2016-07-24,16.671,10.65625,13.663625
2016-07-25,16.640166666666666,25.515249999999998,21.077708333333334
2016-07-26,18.580833333333334,26.6905,22.635666666666665
2016-07-27,12.868083333333335,27.933416666666666,20.400750000000002
2016-07-28,17.288083333333333,37.16975,27.228916666666667
2016-07-29,20.26675,30.656916666666667,25.46183333333333
2016-07-30,16.5685,28.666583333333335,22.617541666666668
2016-07-31,21.991083333333332,23.266916666666667,22.628999999999998
2016-08-01,18.506583333333335,24.795583333333333,21.651083333333332
2016-08-02,19.457,24.525666666666666,21.991333333333333
2016-08-03,19.90575,28.155166666666663,24.030458333333332
2016-08-04,19.22008333333333,29.08683333333333,24.153458333333333
2016-08-05,16.62575,27.06491666666667,21.845333333333336
2016-08-06,19.242,33.03675,26.139375
2016-08-07,20.75508333333333,38.75725,29.756166666666665
2016-08-08,18.622,36.98591666666667,27.803958333333334
2016-08-09,18.4135,33.603500000000004,26.0085
2016-08-10,18.325083333333332,36.91016666666666,27.617624999999997
2016-08-11,18.13883333333333,33.10275,25.620791666666666
2016-08-12,19.05775,33.06566666666667,26.061708333333335
2016-08-13,18.340083333333332,24.485583333333334,21.41283333333333
2016-08-14,19.526916666666665,17.056749999999997,18.29183333333333
2016-08-15,20.273166666666665,6.476999999999999,13.375083333333333
2016-08-16,19.089416666666665,36.77941666666666,27.934416666666664
2016-08-17,21.9625,31.877583333333334,26.920041666666666
2016-08-18,22.17025,33.74883333333333,27.959541666666667
2016-08-19,21.377833333333335,38.99425,30.186041666666668
2016-08-20,19.232000000000003,36.59283333333333,27.912416666666665
2016-08-21,16.811583333333335,34.929500000000004,25.870541666666668
2016-08-22,19.14891666666667,35.21491666666667,27.181916666666666
2016-08-23,20.25675,35.22075,27.738750000000003
2016-08-24,19.488083333333336,32.49916666666667,25.993625
2016-08-25,16.995583333333332,31.064583333333335,24.030083333333334
2016-08-26,20.19,30.913416666666667,25.551708333333334
2016-08-27,18.696833333333334,29.450499999999998,24.073666666666668
2016-08-28,19.983999999999998,27.1425,23.563249999999996
2016-08-29,17.6395,29.618916666666664,23.62920833333333
2016-08-30,20.233999999999998,35.87416666666667,28.05408333333333
2016-08-31,21.724500000000003,34.318999999999996,28.021749999999997
2016-09-01,22.670333333333335,33.92066666666666,28.295499999999997
2016-09-02,20.056583333333336,31.043,25.549791666666668
2016-09-03,20.543916666666668,32.04383333333333,26.293875
2016-09-04,21.687166666666666,30.354083333333335,26.020625000000003
2016-09-05,20.16725,33.53433333333333,26.850791666666666
2016-09-06,18.468666666666667,33.857166666666664,26.162916666666668
2016-09-07,25.330333333333336,35.407000000000004,30.36866666666667
2016-09-08,21.457250000000002,36.938916666666664,29.198083333333333
2016-09-09,23.572916666666668,29.835166666666666,26.70404166666667
2016-09-10,19.727666666666668,32.025333333333336,25.8765
2016-09-11,18.501916666666666,31.26175,24.881833333333333
2016-09-12,21.24725,31.1225,26.184874999999998
2016-09-14,19.7985,28.574166666666667,24.186333333333334
2016-09-15,21.238833333333332,34.94675,28.092791666666667
2016-09-16,24.309416666666667,31.22308333333333,27.76625
2016-09-17,23.564500000000002,33.82966666666667,28.697083333333335
2016-09-18,22.472916666666666,32.12508333333333,27.299
2016-09-19,22.58758333333333,28.081000000000003,25.334291666666665
2016-09-20,21.66975,36.94383333333333,29.306791666666665
2016-09-21,24.530333333333335,29.498416666666664,27.014375
2016-09-22,23.712833333333336,39.03141666666667,31.372125000000004
2016-09-23,22.25225,30.45725,26.35475
2016-09-24,22.772583333333333,35.91225,29.342416666666665
2016-09-25,21.54225,31.673,26.607625
2016-09-26,23.64625,32.12841666666667,27.887333333333338
2016-09-27,21.61616666666667,32.11125,26.863708333333335
2016-09-28,21.612083333333334,28.780916666666666,25.1965
2016-09-29,20.43133333333333,32.416,26.423666666666662
2016-09-30,21.19625,32.75025,26.97325
2016-10-01,20.754416666666668,34.334666666666664,27.544541666666667
2016-10-02,20.16633333333333,28.365,24.265666666666664
2016-10-03,19.141166666666667,33.74683333333333,26.443999999999996
2016-10-04,20.419583333333332,20.8225,20.621041666666667
2016-10-05,24.767833333333336,27.982750000000003,26.37529166666667
2016-10-06,23.988083333333336,29.995833333333334,26.991958333333336
2016-10-07,24.742416666666667,24.617916666666666,24.680166666666665
2016-10-08,25.03366666666667,31.290916666666664,28.16229166666667
2016-10-09,23.562916666666666,40.37083333333333,31.966874999999998
2016-10-10,24.859666666666666,27.477416666666667,26.168541666666666
2016-10-11,22.59125,35.92483333333333,29.258041666666664
2016-10-12,23.335833333333333,24.423083333333334,23.879458333333332
2016-10-13,21.59958333333333,15.706416666666668,18.653
2016-10-14,23.1185,31.383499999999998,27.250999999999998
2016-10-15,23.668916666666668,28.441916666666668,26.055416666666666
2016-10-16,22.730249999999998,28.7,25.715125
2016-10-17,22.57625,29.84075,26.2085
2016-10-18,21.326416666666667,29.6765,25.501458333333332
2016-10-19,22.435333333333336,34.79658333333334,28.61595833333334
2016-10-20,21.46525,37.14833333333333,29.30679166666667
2016-10-21,25.255583333333334,38.949,32.102291666666666
2016-10-22,23.998250000000002,35.30108333333334,29.64966666666667
2016-10-23,23.349833333333333,33.404666666666664,28.377249999999997
2016-10-24,23.635666666666665,29.159166666666668,26.397416666666665
2016-10-25,23.37516666666667,27.14825,25.261708333333335
2016-10-26,24.18125,30.56433333333333,27.372791666666664
2016-10-27,22.795,31.20275,26.998875
2016-10-28,24.868333333333332,36.76391666666667,30.816125
2016-10-29,24.888250000000003,33.797666666666665,29.342958333333335
2016-10-30,25.520916666666665,27.079833333333333,26.300375
2016-10-31,24.245083333333334,24.010333333333335,24.127708333333334
2016-11-01,23.376749999999998,20.5745,21.975625
2016-11-02,23.27625,26.64875,24.9625
2016-11-03,24.668916666666668,22.580666666666666,23.624791666666667
2016-11-04,24.157416666666666,28.869500000000002,26.513458333333332
2016-11-05,22.09675,19.696,20.896375
2016-11-06,23.905083333333334,22.1595,23.032291666666666
2016-11-07,22.8275,25.10875,23.968125
2016-11-08,26.286666666666665,24.691499999999998,25.489083333333333
2016-11-09,23.644833333333334,29.183916666666665,26.414375
2016-11-10,22.442083333333333,28.063166666666667,25.252625000000002
2016-11-11,26.993166666666667,32.77633333333333,29.88475
2016-11-12,24.254083333333334,32.26858333333333,28.261333333333333
2016-11-13,23.674583333333334,35.63341666666667,29.654000000000003
2016-11-14,23.420333333333335,29.277083333333334,26.348708333333335
2016-11-15,24.449833333333334,32.59758333333333,28.52370833333333
2016-11-16,21.875666666666667,31.02375,26.449708333333334
2016-11-17,25.8245,33.57275,29.698625
2016-11-18,24.87,34.763666666666666,29.816833333333335
2016-11-19,23.466583333333336,30.965833333333332,27.216208333333334
2016-11-20,24.91241666666667,32.41358333333333,28.662999999999997
2016-11-21,22.06775,31.748499999999996,26.908125
2016-11-22,23.045583333333333,33.308499999999995,28.177041666666664
2016-11-23,23.4255,43.269,33.34725
2016-11-24,24.210416666666667,36.00866666666667,30.10954166666667
2016-11-25,24.573999999999998,37.53033333333333,31.052166666666665
2016-11-26,21.945583333333335,31.190250000000002,26.56791666666667
2016-11-27,23.273416666666666,28.811833333333333,26.042625
2016-11-28,23.058333333333334,33.264583333333334,28.161458333333336
2016-11-29,24.0775,32.018,28.04775
2016-11-30,24.114583333333332,35.999500000000005,30.05704166666667
2016-12-01,23.97608333333333,33.64158333333334,28.808833333333332
2016-12-02,23.34133333333333,30.36625,26.853791666666666
2016-12-03,23.74116666666667,31.207333333333334,27.47425
2016-12-04,25.911666666666665,32.23225,29.071958333333335
2016-12-05,25.371583333333334,31.905083333333334,28.638333333333335
2016-12-06,24.6785,34.01691666666667,29.347708333333333
2016-12-07,25.720499999999998,28.345250000000004,27.032875
2016-12-08,22.862916666666667,28.75325,25.808083333333336
2016-12-09,26.22525,27.4645,26.844875000000002
2016-12-10,24.736916666666666,33.554249999999996,29.14558333333333
2016-12-11,25.06983333333333,32.43958333333333,28.754708333333333
2016-12-12,24.415499999999998,33.639583333333334,29.027541666666664
2016-12-14,26.518250000000002,36.41116666666667,31.464708333333334
2016-12-15,25.550833333333333,31.331500000000002,28.441166666666668
2016-12-16,25.14275,27.75425,26.4485
2016-12-17,24.236083333333333,23.500583333333335,23.868333333333332
2016-12-18,23.68883333333333,29.329749999999997,26.509291666666662
2016-12-19,24.618,23.84991666666667,24.233958333333334
2016-12-20,23.906000000000002,20.052333333333333,21.979166666666668
2016-12-21,22.96725,28.8175,25.892375
2016-12-22,22.289416666666668,28.927166666666665,25.608291666666666
2016-12-23,20.925583333333336,33.82233333333333,27.373958333333334
2016-12-24,21.627916666666668,29.193250000000003,25.410583333333335
2016-12-25,23.43975,31.104666666666667,27.27220833333333
2016-12-26,25.14175,37.060833333333335,31.10129166666667
2016-12-27,23.723666666666666,34.92308333333333,29.323375
2016-12-28,23.7015,37.7,30.70075
2016-12-29,23.080833333333334,37.4325,30.256666666666668
2016-12-30,23.03825,36.75,29.894125000000003
2017-01-01,23.70182572614108,36.463153526970956,30.08248962655602
2017-01-02,24.19435684647303,34.201991701244815,29.198174273858925
2017-01-03,24.08390041493776,37.33800829875519,30.710954356846475
2017-01-04,24.63278008298755,36.09186721991701,30.362323651452282
2017-01-05,24.279751037344397,33.438008298755186,28.85887966804979
2017-01-06,22.878008298755187,33.95244813278008,28.415228215767634
2017-01-07,24.680663900414938,35.04307053941909,29.861867219917016
2017-01-08,22.91701244813278,33.57427385892116,28.24564315352697
2017-01-09,23.826639004149378,34.617427385892114,29.222033195020746
2017-01-10,24.24232365145228,33.29302904564315,28.767676348547717
2017-01-11,25.85311203319502,35.21145228215768,30.53228215767635
2017-01-12,24.872365145228216,35.05136929460581,29.961867219917014
2017-01-13,26.069377593360993,33.63784232365145,29.85360995850622
2017-01-14,25.887966804979254,29.707385892116182,27.797676348547718
2017-01-15,24.779502074688796,34.017261410788386,29.398381742738593
2017-01-16,23.622904564315352,33.35792531120332,28.490414937759333
2017-01-17,21.42755186721992,35.2751867219917,28.35136929460581
2017-01-18,24.414024896265563,33.04165975103734,28.72784232365145
2017-01-19,23.855020746887966,31.905643153526967,27.880331950207466
2017-01-20,24.731286307053942,26.019917012448133,25.375601659751037
2017-01-21,24.797510373443984,33.49178423236514,29.144647302904563
2017-01-22,25.1402489626556,33.317842323651455,29.229045643153526
2017-01-23,27.331701244813274,15.737510373443984,21.534605809128628
2017-01-24,26.897842323651453,35.5855601659751,31.241701244813278
2017-01-25,25.16414937759336,24.442904564315352,24.80352697095436
2017-01-26,24.15053941908714,30.706639004149377,27.42858921161826
2017-01-27,24.180580912863068,32.13535269709544,28.157966804979253
